painful	CNN	electionResults	outraged
painful	CNN	electionResults	disgusted
painful	CNN	electionResults	rage
painful	CNN	electionResults	repelled
painful	CNN	electionResults	aggressively
painful	CNN	electionResults	intense
painful	CNN	electionResults	terrible
painful	CNN	electionResults	passionately
painful	CNN	electionResults	condemns
painful	CNN	electionResults	substantial
painful	CNN	electionResults	escalation
painful	CNN	electionResults	condemned
painful	CNN	electionResults	dramatic
painful	CNN	electionResults	leap
painful	CNN	electionResults	escalation
painful	CNN	electionResults	powerful
painful	CNN	electionResults	strike
painful	CNN	electionResults	frequently
painful	CNN	electionResults	roundly
painful	CNN	electionResults	praised
painful	CNN	electionResults	grisly
painful	CNN	electionResults	significant
painful	CNN	electionResults	stockpile
painful	CNN	electionResults	mogul
painful	CNN	electionResults	argued
painful	CNN	electionResults	argue
painful	CNN	electionResults	argued
painful	CNN	electionResults	vowed
painful	CNN	electionResults	heartily
painful	CNN	electionResults	steeped
painful	CNN	electionResults	lamenting
painful	CNN	electionResults	rejected
painful	CNN	electionResults	blasted
painful	CNN	electionResults	plight
painful	CNN	electionResults	murkier
painful	CNN	electionResults	vow
painful	CNN	electionResults	blasted
painful	CNN	electionResults	vowed
painful	CNN	electionResults	Pressure
painful	CNN	electionResults	revelation
painful	CNN	electionResults	turbulent
painful	CNN	electionResults	discontent
painful	CNN	electionResults	countless
painful	CNN	electionResults	antipathy
painful	CNN	electionResults	feared
painful	CNN	electionResults	attacks
painful	CNN	electionResults	emotionally
painful	CNN	electionResults	attacked
painful	CNN	electionResults	cry
painful	CNN	electionResults	dwarfing
painful	CNN	electionResults	attacks
painful	CNN	electionResults	Cathartic
painful	CNN	electionResults	enduring
eviscerate	CNN	electionResults	ultimate
eviscerate	CNN	electionResults	triumph
eviscerate	CNN	electionResults	historic
eviscerate	CNN	electionResults	stunning
eviscerate	CNN	electionResults	ultimate
eviscerate	CNN	electionResults	triumph
eviscerate	CNN	electionResults	shattered
eviscerate	CNN	electionResults	remarkable
eviscerate	CNN	electionResults	assault
eviscerate	CNN	electionResults	desperate
eviscerate	CNN	electionResults	disillusioned
eviscerate	CNN	electionResults	traumatized
eviscerate	CNN	electionResults	ugliest
eviscerate	CNN	electionResults	ripped
eviscerate	CNN	electionResults	explosive
eviscerate	CNN	electionResults	shockwaves
eviscerate	CNN	electionResults	shocks
eviscerate	CNN	electionResults	tumbling
eviscerate	CNN	electionResults	deeply
eviscerate	CNN	electionResults	scorched-earth
eviscerate	CNN	electionResults	fierce
eviscerate	CNN	electionResults	crusade
eviscerate	CNN	electionResults	humiliating
eviscerate	CNN	electionResults	painful
eviscerate	CNN	electionResults	deeply
eviscerate	CNN	electionResults	outraged
eviscerate	CNN	electionResults	disgusted
eviscerate	CNN	electionResults	rage
eviscerate	CNN	electionResults	repelled
eviscerate	CNN	electionResults	aggressively
eviscerate	CNN	electionResults	intense
eviscerate	CNN	electionResults	terrible
eviscerate	CNN	electionResults	passionately
eviscerate	CNN	electionResults	condemns
eviscerate	CNN	electionResults	substantial
eviscerate	CNN	electionResults	escalation
eviscerate	CNN	electionResults	condemned
eviscerate	CNN	electionResults	dramatic
eviscerate	CNN	electionResults	leap
eviscerate	CNN	electionResults	escalation
eviscerate	CNN	electionResults	powerful
eviscerate	CNN	electionResults	strike
eviscerate	CNN	electionResults	frequently
eviscerate	CNN	electionResults	roundly
eviscerate	CNN	electionResults	praised
eviscerate	CNN	electionResults	grisly
eviscerate	CNN	electionResults	significant
eviscerate	CNN	electionResults	stockpile
eviscerate	CNN	electionResults	mogul
eviscerate	CNN	electionResults	argued
eviscerate	CNN	electionResults	argue
eviscerate	CNN	electionResults	argued
eviscerate	CNN	electionResults	vowed
eviscerate	CNN	electionResults	heartily
eviscerate	CNN	electionResults	steeped
eviscerate	CNN	electionResults	lamenting
eviscerate	CNN	electionResults	rejected
eviscerate	CNN	electionResults	blasted
eviscerate	CNN	electionResults	plight
eviscerate	CNN	electionResults	murkier
eviscerate	CNN	electionResults	vow
eviscerate	CNN	electionResults	blasted
eviscerate	CNN	electionResults	vowed
eviscerate	CNN	electionResults	Pressure
eviscerate	CNN	electionResults	revelation
eviscerate	CNN	electionResults	turbulent
eviscerate	CNN	electionResults	discontent
eviscerate	CNN	electionResults	countless
eviscerate	CNN	electionResults	antipathy
eviscerate	CNN	electionResults	feared
eviscerate	CNN	electionResults	attacks
eviscerate	CNN	electionResults	emotionally
eviscerate	CNN	electionResults	attacked
eviscerate	CNN	electionResults	cry
eviscerate	CNN	electionResults	dwarfing
eviscerate	CNN	electionResults	attacks
eviscerate	CNN	electionResults	Cathartic
eviscerate	CNN	electionResults	enduring
deeply	CNN	electionResults	ultimate
deeply	CNN	electionResults	triumph
deeply	CNN	electionResults	historic
deeply	CNN	electionResults	stunning
deeply	CNN	electionResults	ultimate
deeply	CNN	electionResults	triumph
deeply	CNN	electionResults	shattered
deeply	CNN	electionResults	remarkable
deeply	CNN	electionResults	assault
deeply	CNN	electionResults	desperate
deeply	CNN	electionResults	disillusioned
deeply	CNN	electionResults	traumatized
deeply	CNN	electionResults	ugliest
deeply	CNN	electionResults	ripped
deeply	CNN	electionResults	explosive
deeply	CNN	electionResults	shockwaves
deeply	CNN	electionResults	shocks
deeply	CNN	electionResults	tumbling
deeply	CNN	electionResults	scorched-earth
deeply	CNN	electionResults	fierce
deeply	CNN	electionResults	crusade
deeply	CNN	electionResults	humiliating
deeply	CNN	electionResults	painful
deeply	CNN	electionResults	eviscerate
deeply	CNN	electionResults	outraged
deeply	CNN	electionResults	disgusted
deeply	CNN	electionResults	rage
deeply	CNN	electionResults	repelled
deeply	CNN	electionResults	aggressively
deeply	CNN	electionResults	intense
deeply	CNN	electionResults	terrible
deeply	CNN	electionResults	passionately
deeply	CNN	electionResults	condemns
deeply	CNN	electionResults	substantial
deeply	CNN	electionResults	escalation
deeply	CNN	electionResults	condemned
deeply	CNN	electionResults	dramatic
deeply	CNN	electionResults	leap
deeply	CNN	electionResults	escalation
deeply	CNN	electionResults	powerful
deeply	CNN	electionResults	strike
deeply	CNN	electionResults	frequently
deeply	CNN	electionResults	roundly
deeply	CNN	electionResults	praised
deeply	CNN	electionResults	grisly
deeply	CNN	electionResults	significant
deeply	CNN	electionResults	stockpile
deeply	CNN	electionResults	mogul
deeply	CNN	electionResults	argued
deeply	CNN	electionResults	argue
deeply	CNN	electionResults	argued
deeply	CNN	electionResults	vowed
deeply	CNN	electionResults	heartily
deeply	CNN	electionResults	steeped
deeply	CNN	electionResults	lamenting
deeply	CNN	electionResults	rejected
deeply	CNN	electionResults	blasted
deeply	CNN	electionResults	plight
deeply	CNN	electionResults	murkier
deeply	CNN	electionResults	vow
deeply	CNN	electionResults	blasted
deeply	CNN	electionResults	vowed
deeply	CNN	electionResults	Pressure
deeply	CNN	electionResults	revelation
deeply	CNN	electionResults	turbulent
deeply	CNN	electionResults	discontent
deeply	CNN	electionResults	countless
deeply	CNN	electionResults	antipathy
deeply	CNN	electionResults	feared
deeply	CNN	electionResults	attacks
deeply	CNN	electionResults	emotionally
deeply	CNN	electionResults	attacked
deeply	CNN	electionResults	cry
deeply	CNN	electionResults	dwarfing
deeply	CNN	electionResults	attacks
deeply	CNN	electionResults	Cathartic
deeply	CNN	electionResults	enduring
deeply	CNN	electionResults	ultimate
deeply	CNN	electionResults	triumph
deeply	CNN	electionResults	historic
deeply	CNN	electionResults	stunning
deeply	CNN	electionResults	ultimate
deeply	CNN	electionResults	triumph
deeply	CNN	electionResults	shattered
deeply	CNN	electionResults	remarkable
deeply	CNN	electionResults	assault
deeply	CNN	electionResults	desperate
deeply	CNN	electionResults	disillusioned
deeply	CNN	electionResults	traumatized
deeply	CNN	electionResults	ugliest
deeply	CNN	electionResults	ripped
deeply	CNN	electionResults	explosive
deeply	CNN	electionResults	shockwaves
deeply	CNN	electionResults	shocks
deeply	CNN	electionResults	tumbling
deeply	CNN	electionResults	scorched-earth
deeply	CNN	electionResults	fierce
deeply	CNN	electionResults	crusade
deeply	CNN	electionResults	humiliating
deeply	CNN	electionResults	painful
deeply	CNN	electionResults	eviscerate
deeply	CNN	electionResults	outraged
deeply	CNN	electionResults	disgusted
deeply	CNN	electionResults	rage
deeply	CNN	electionResults	repelled
deeply	CNN	electionResults	aggressively
deeply	CNN	electionResults	intense
deeply	CNN	electionResults	terrible
deeply	CNN	electionResults	passionately
deeply	CNN	electionResults	condemns
deeply	CNN	electionResults	substantial
deeply	CNN	electionResults	escalation
deeply	CNN	electionResults	condemned
deeply	CNN	electionResults	dramatic
deeply	CNN	electionResults	leap
deeply	CNN	electionResults	escalation
deeply	CNN	electionResults	powerful
deeply	CNN	electionResults	strike
deeply	CNN	electionResults	frequently
deeply	CNN	electionResults	roundly
deeply	CNN	electionResults	praised
deeply	CNN	electionResults	grisly
deeply	CNN	electionResults	significant
deeply	CNN	electionResults	stockpile
deeply	CNN	electionResults	mogul
deeply	CNN	electionResults	argued
deeply	CNN	electionResults	argue
deeply	CNN	electionResults	argued
deeply	CNN	electionResults	vowed
deeply	CNN	electionResults	heartily
deeply	CNN	electionResults	steeped
deeply	CNN	electionResults	lamenting
deeply	CNN	electionResults	rejected
deeply	CNN	electionResults	blasted
deeply	CNN	electionResults	plight
deeply	CNN	electionResults	murkier
deeply	CNN	electionResults	vow
deeply	CNN	electionResults	blasted
deeply	CNN	electionResults	vowed
deeply	CNN	electionResults	Pressure
deeply	CNN	electionResults	revelation
deeply	CNN	electionResults	turbulent
deeply	CNN	electionResults	discontent
deeply	CNN	electionResults	countless
deeply	CNN	electionResults	antipathy
deeply	CNN	electionResults	feared
deeply	CNN	electionResults	attacks
deeply	CNN	electionResults	emotionally
deeply	CNN	electionResults	attacked
deeply	CNN	electionResults	cry
deeply	CNN	electionResults	dwarfing
deeply	CNN	electionResults	attacks
deeply	CNN	electionResults	Cathartic
deeply	CNN	electionResults	enduring
outraged	CNN	electionResults	ultimate
outraged	CNN	electionResults	triumph
outraged	CNN	electionResults	historic
outraged	CNN	electionResults	stunning
outraged	CNN	electionResults	ultimate
outraged	CNN	electionResults	triumph
outraged	CNN	electionResults	shattered
outraged	CNN	electionResults	remarkable
outraged	CNN	electionResults	assault
outraged	CNN	electionResults	desperate
outraged	CNN	electionResults	disillusioned
outraged	CNN	electionResults	traumatized
outraged	CNN	electionResults	ugliest
outraged	CNN	electionResults	ripped
outraged	CNN	electionResults	explosive
outraged	CNN	electionResults	shockwaves
outraged	CNN	electionResults	shocks
outraged	CNN	electionResults	tumbling
outraged	CNN	electionResults	deeply
outraged	CNN	electionResults	scorched-earth
outraged	CNN	electionResults	fierce
outraged	CNN	electionResults	crusade
outraged	CNN	electionResults	humiliating
outraged	CNN	electionResults	painful
outraged	CNN	electionResults	eviscerate
outraged	CNN	electionResults	deeply
outraged	CNN	electionResults	disgusted
outraged	CNN	electionResults	rage
outraged	CNN	electionResults	repelled
outraged	CNN	electionResults	aggressively
outraged	CNN	electionResults	intense
outraged	CNN	electionResults	terrible
outraged	CNN	electionResults	passionately
outraged	CNN	electionResults	condemns
outraged	CNN	electionResults	substantial
outraged	CNN	electionResults	escalation
outraged	CNN	electionResults	condemned
outraged	CNN	electionResults	dramatic
outraged	CNN	electionResults	leap
outraged	CNN	electionResults	escalation
outraged	CNN	electionResults	powerful
outraged	CNN	electionResults	strike
outraged	CNN	electionResults	frequently
outraged	CNN	electionResults	roundly
outraged	CNN	electionResults	praised
outraged	CNN	electionResults	grisly
outraged	CNN	electionResults	significant
outraged	CNN	electionResults	stockpile
outraged	CNN	electionResults	mogul
outraged	CNN	electionResults	argued
outraged	CNN	electionResults	argue
outraged	CNN	electionResults	argued
outraged	CNN	electionResults	vowed
outraged	CNN	electionResults	heartily
outraged	CNN	electionResults	steeped
outraged	CNN	electionResults	lamenting
outraged	CNN	electionResults	rejected
outraged	CNN	electionResults	blasted
outraged	CNN	electionResults	plight
outraged	CNN	electionResults	murkier
outraged	CNN	electionResults	vow
outraged	CNN	electionResults	blasted
outraged	CNN	electionResults	vowed
outraged	CNN	electionResults	Pressure
outraged	CNN	electionResults	revelation
outraged	CNN	electionResults	turbulent
outraged	CNN	electionResults	discontent
outraged	CNN	electionResults	countless
outraged	CNN	electionResults	antipathy
outraged	CNN	electionResults	feared
outraged	CNN	electionResults	attacks
outraged	CNN	electionResults	emotionally
outraged	CNN	electionResults	attacked
outraged	CNN	electionResults	cry
outraged	CNN	electionResults	dwarfing
outraged	CNN	electionResults	attacks
outraged	CNN	electionResults	Cathartic
outraged	CNN	electionResults	enduring
disgusted	CNN	electionResults	ultimate
disgusted	CNN	electionResults	triumph
disgusted	CNN	electionResults	historic
disgusted	CNN	electionResults	stunning
disgusted	CNN	electionResults	ultimate
disgusted	CNN	electionResults	triumph
disgusted	CNN	electionResults	shattered
disgusted	CNN	electionResults	remarkable
disgusted	CNN	electionResults	assault
disgusted	CNN	electionResults	desperate
disgusted	CNN	electionResults	disillusioned
disgusted	CNN	electionResults	traumatized
disgusted	CNN	electionResults	ugliest
disgusted	CNN	electionResults	ripped
disgusted	CNN	electionResults	explosive
disgusted	CNN	electionResults	shockwaves
disgusted	CNN	electionResults	shocks
disgusted	CNN	electionResults	tumbling
disgusted	CNN	electionResults	deeply
disgusted	CNN	electionResults	scorched-earth
disgusted	CNN	electionResults	fierce
disgusted	CNN	electionResults	crusade
disgusted	CNN	electionResults	humiliating
disgusted	CNN	electionResults	painful
disgusted	CNN	electionResults	eviscerate
disgusted	CNN	electionResults	deeply
disgusted	CNN	electionResults	outraged
disgusted	CNN	electionResults	rage
disgusted	CNN	electionResults	repelled
disgusted	CNN	electionResults	aggressively
disgusted	CNN	electionResults	intense
disgusted	CNN	electionResults	terrible
disgusted	CNN	electionResults	passionately
disgusted	CNN	electionResults	condemns
disgusted	CNN	electionResults	substantial
disgusted	CNN	electionResults	escalation
disgusted	CNN	electionResults	condemned
disgusted	CNN	electionResults	dramatic
